ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/25,20:11:06 +1:00 GMT,81.129.171.111:4000,192.168.31.2:44943,UDP
FWIN,2004/03/25,20:16:08 +1:00 GMT,217.14.97.121:4829,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/25,20:44:32 +1:00 GMT,195.170.66.130:6790,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/25,20:50:50 +1:00 GMT,202.178.180.31:3037,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/03/25,21:05:18 +1:00 GMT,66.190.41.89:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/25,21:07:08 +1:00 GMT,195.167.46.174:27408,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/25,21:14:26 +1:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/03/25,21:14:26 +1:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/03/25,21:20:08 +1:00 GMT,67.80.84.233:3975,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/25,21:38:50 +1:00 GMT,194.204.122.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/25,22:00:16 +1:00 GMT,24.166.73.241:2049,192.168.31.2:1027,UDP
FWIN,2004/03/25,22:32:58 +1:00 GMT,61.116.164.76:2313,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/25,22:35:54 +1:00 GMT,221.232.160.103:39589,192.168.31.2:0,UDP
FWIN,2004/03/25,23:00:16 +1:00 GMT,24.152.134.188:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/25,23:00:16 +1:00 GMT,24.152.134.188:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/03/25,23:00:16 +1:00 GMT,24.152.134.188:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/03/25,23:00:16 +1:00 GMT,24.152.134.188:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/03/25,23:27:38 +1:00 GMT,195.53.154.173:3810,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/25,23:29:16 +1:00 GMT,156.63.129.19:4618,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/25,23:54:18 +1:00 GMT,212.35.71.76:2625,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/26,00:34:38 +1:00 GMT,61.37.44.180:60767,192.168.31.2:22,TCP (flags:S)
FWIN,2004/03/26,00:53:00 +1:00 GMT,81.200.7.18:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/26,01:41:20 +1:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/03/26,01:41:20 +1:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/03/26,02:18:46 +1:00 GMT,61.144.130.213:3408,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/03/26,02:32:14 +1:00 GMT,66.52.249.70:666,192.168.31.2:1026,UDP
FWIN,2004/03/26,02:36:14 +1:00 GMT,219.76.211.57:35396,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/03/26,03:07:00 +1:00 GMT,82.47.128.207:1213,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/26,04:19:36 +1:00 GMT,216.29.201.212:2839,192.168.31.2:1433,TCP (flags:S)
